정영훈(zhow****),1,정치색 개쩌노 북한 존나 우리랑 개친한척 만들고 미국은 초강대국이지만 미 대통령은 그냥 웃긴 코미디언으로 만들고 일본은 개 OO 쓰레기로 만들고 에혀 답없네 요즘 영화보는 내내 짜증나더라 영화에 정치색 좀 안입히면 ...,2020.07.30 20:31
캘리(khkr****),2,이걸 영화라고! 트럼프가 그렇게 바보 멍충이라면 미국 대통령을 벌써 쫒겨났어야 맞지요! 상영시간 2시간 넘게 관람객을 농락하네요~ 이런 걸 영화라고 인정할 사람이 이젠 별로없다는 걸 깨닫기를 바랍니다.,2020.07.30 20:30
정의사회(hsai****),2,중졸학력 배우가 대통령연기하니 사실감이 떨어진다. 유치하고 정치색 잔뜩입힌 망작,2020.07.30 20:30
이크(atom****),1,쓰레기 영화!!! 볼 사람은 토할  비닐 들고 가길~,2020.07.30 20:30
wwo(wwot****),1,걍 애들 영어공부수준,2020.07.30 20:30
jwry****,2,이런 영화를 봤다는 내자신이 한심 주적 김정은은 똑똑하고 잘난 캐릭터고 한국의 대통령은 영어도 못알아듣는 미일중 사이에서 허둥데는 머저리 캐릭터 미국 대통령은 OOO?이런 설정을 하고 영화를 만들고 지금의  좌파정부...,2020.07.30 20:29
돌아가요부산항에(nose****),6,스토리도 어설프고 설정도 개억지인데잠수함 수중씬이 그래도 봐줄만 함강철비1을 기대하고 가면 안됨. 미국 햄버거가게 주인같이 생긴 아저씨가 트럼프풍자하듯 대통령연기하는 것도  실소가 나온다ㅋㅋ,2020.07.30 20:29
헤엘로로(dwmu****),2,훠훠훠 좋은 영화군요~ 훠훠훠,2020.07.30 20:28
오뚜기참치(sngh****),10,오줌싸면서봤어요 꼭보세요!!! ㅁㅊ 졸잼 화장실도 못감 ㅜㅜㅜ,2020.07.30 20:28
codnjs(cwsh****),10,,2020.07.30 20:28
현윤사랑(dusw****),1,이건 뭐 판타지인가? 감독의 사상을 의심하게 되는 영화네,2020.07.30 20:27
tt50000(ssab****),2,반미영화보지마세요간첩이 대통령이된 영화스토리,2020.07.30 20:27
eagl****,1,진짜. .최악이다. . .최악 올해 나온 영화중에 제일 최악임 절대 보지마셈,2020.07.30 20:27
김병장(ogre****),10,쩐다 배우들 연기가 아주 그냥bbb,2020.07.30 20:27
미미미(poke****),1,최악입니다.영화가 도구로 이용되는 것이 안타깝습니다.이번 영화로 유연석도 손절.,2020.07.30 20:26
콩알민(hong****),1,미국은 바보로 만들고 친사회주의 영화... 너무 심하네요..,2020.07.30 20:26
상현윤쓰맘(jevo****),1,돈이 아까운 좌빨 쓰레기 영화입니다. 롯데가 미쳤군요. 이런 영화에 돈을 쓰다니...ㅉㅉㅉ,2020.07.30 20:26
바다가짱이다(hope****),10,2시간이 짧게 느껴질정도로  몰입도가 잘되고 잠수함액션과 유연석이 강렬합니다^^  개인적으로 강철비1보다 잼있네요 전 주말에  한번 더 볼 예정입니다,2020.07.30 20:26
레트로민트(park****),1,시간낭비 돈낭비...,2020.07.30 20:25
프린시플(ph37****),1,진짜 시간이 아깝다  ㅋㅋ 쓰레기양산영화,2020.07.30 20:24
아이들(yb98****),1,북괴를 빠는 빨갱이 영화 극혐인데 흥행 실패했으면 좋겠다,2020.07.30 20:23
박현제(kong****),8,잠수함을 실제로 탄 느낌이요재밌어요,2020.07.30 20:23
새벽날개(gfly****),1,반일 반미 친북! 북한이 그렇게 좋은가? 영화로 감독의 정치사상을 주입하려는 노력만 한 저급한 영화다.롯데 신회장님이 보시면 기가 막히실듯! 그리고 김정은이 왜 유연석이야? 1탄에서 간첩했던 정우성을 대통령으로 만들...,2020.07.30 20:23
kim2****,1,공짜로본 영화이긴 했지만 33년 인생의 최악의 영화,2020.07.30 20:23
ffds3csdc(rjse****),1,북한 미화 영화 여기 나온애들 다 기억하자,2020.07.30 20:23
포용네트(c7h7****),10,이정도의 영화를 만들수있다는게 대단하다.연출.연기.스토리.영상미.OST까지 몰입감이 대단하다.현실 세계에 대한 작가의 상상력이 더해져코로나19로 답답함을 한방에 날려보낼 영화로꼭 보고나서 평가하길 바란다.,2020.07.30 20:22
이주희(oili****),10,잠수함 장면 정말 잘 찍었어요,2020.07.30 20:21
smer****,1,영화도 아닌 개노잼 슈뤠기 좌편향 선전선동 영상물,2020.07.30 20:21
소피아(gran****),1,이거 만든놈들..걍 다 북으로가라,2020.07.30 20:21
하느리(lhi3****),4,전체적인 짜임새도 엉성하고 뭔가 어설픈 영화 인것 같네요 추천하고 싶은 맘은 없네요,2020.07.30 20:21
이종규(jkle****),2,,2020.07.30 20:20
꼬막(hamm****),1,뻔뻔스런 알바들이 국뽕에 취해서 10점 씩이나 주냐? 양심도 없는 알바들아?  영화는 봤냐?   ★  정우성이 국정원 요원 역이 아니고 뭐?  대통령?  날씬한 김정은?  ㅎㅎㅎ  머리에 총 맞았았나?  ★  우리 ...,2020.07.30 20:20
해바라기(chee****),2,저게 뭐야. 말같은 소릴 해야지 어거지로 선동하면 먹히냐?,2020.07.30 20:20
알아서머하게(sjm6****),1,정우성 좌파감독 정치영화 반도 n처 가즈아//,2020.07.30 20:20
hyou****,1,북한에서 영화를 만든다면 이런 느낌일 것,2020.07.30 20:19
내갈길(radi****),2,1편의 간첩이 2편에선 대통이 되었네? 일부러 그렇게 설정한거여 뭐여 ㅋ 내용은 1편은 그나마 봐줄만은 했구만 2편은 이런영화 왜만드니? 정권에 한자리얻고싶냐?,2020.07.30 20:18
김수미(ccm1****),1,억지스럽고 지루한 영화,2020.07.30 20:17
sunny 맘(kpha****),2,선동 영화 ?수재로 사람이 죽어도 대통령이란 인간이 관람쇼?,2020.07.30 20:17
AMI76TIME(hwoo****),2,정말 대단한 영화를 만들줄 몰랐네요..정말 최초 입니다. 영화보다가 어의 없어서 바로 나왔네요. 롯데 관계자분들 영화 보시고 개봉 결정한것 맞나요. 영화가 뭐이리 개같은 정치질인지,2020.07.30 20:15
으하하(lsi7****),1,이딴 개 쓰레기 선동영화는 태어나서 처음이다 보다가 분노가 폭팔했다 그냥 반미 반일 종북  미친영화 근데 사상뿐아니라 영화자체로만봐도 개 쓰레기 그나마 공감가는건 1편에서는 정우성이 간첩으로 나왔는데 2편에는 대통령...,2020.07.30 20:15
코스모그래프(qpqp****),1,대다나다 정말 대단해  평양에도 동시상영하냐?,2020.07.30 20:15
창미니(arou****),2,억지스로운 북한미화하는 정치선동영화 ㅉㅉ프로파간다...,2020.07.30 20:15
칭찬하는 지혜(spee****),1,겁나 잼 없음 억지! 최악! 정치색 완죤 티남! 이걸 영화라고~~배우들이 아깝다!,2020.07.30 20:15
God s icon(mano****),2,쓰레기영화. 트럼프가 제발 안보길,2020.07.30 20:15
kan(kang****),10,연기력 너무 좋음 추천함 재미있음,2020.07.30 20:15
zz(ycsw****),1,이 영화를 돈 주고 안볼수있게 해주셔서 감사합니다! 선생님들!,2020.07.30 20:15
마리앤(mari****),2,우성이 나오는 영화가 다 그렇지 뭐. 참 지지리도 시나리오 못봐.,2020.07.30 20:15
아카츠키(rlaw****),1,국민을 얼마나 OO으로 보면 이런 쓰레기 영화를 개봉하냐??,2020.07.30 20:13
미치겠네(ejtm****),1,북이 왜 핵을 가져야 하는지 설명해주는 영화. 북이 핵가지면 우리한테 뭐가 이득이지?,2020.07.30 20:12
나모(sinh****),2,쓰레기만도 못한.. 이러니 나라꼴이 참,2020.07.30 20:11
미루밍(mid-****),2,최고의 휴가를 이 영화가 모두 뭉개버렸어요..하..,2020.07.30 20:11
PenChi(rstn****),1,종북반미 선동영화 무식한 좌꼴 ㅈ우성 개극혐,2020.07.30 20:11
찡꼬할매(dong****),2,신파안넣으면 한국영화가아니냐,2020.07.30 20:10
nare****,1,뭐... 영화는 재밌었는데 주변 우방국가 대통령들이 보면 우리나라 단교할까 걱정인 영화,2020.07.30 20:10
SJ aka Jin(true****),2,외교적인 논란을 만들정도의 심한 프로파간다...롯데는 이런 영화 검토도 안하고 투자하냐?,2020.07.30 20:10
투더베스트(tomy****),2,희대의 쓰레기 영화빨갱이나 대깨문들만 박수칠 영화,2020.07.30 20:09
괌(simp****),1,이런 쓰레기 영화가 있나~ 다들 정신차려라,2020.07.30 20:09
조성민(jsmj****),1,이런영화 만들면 안됨 정치성향이 너무세다,2020.07.30 20:09
뢴트겐(nqkr****),2,할말이없다ㅋㅋㅋㅋ그놈의 민족주의,2020.07.30 20:09
park****,1,북한 선전영화도 이정도는 아님,2020.07.30 20:09
Bro(brea****),1,빨갱비가 내리는구나. 문재인 때문에 홍수도 경험하고 참,2020.07.30 20:08
한영태(inuc****),2,이게 영화냐? 유튜브냐?,2020.07.30 20:08
정군(bmpz****),1,이런게 ??? 깨문이들만좋아할영화,2020.07.30 20:08
leeh****,1,선동 도 실패  재미도 실패   대한뉴스 보다 못한 영화..,2020.07.30 20:08
히카리온(myca****),3,1편에 간첩이였는데 2편에 대통령이네... 이거 현실이야?,2020.07.30 20:07
rak7****,1,쓰레기 중에 최악의 쓰레기다,2020.07.30 20:07
알렉 퍼거슨(june****),2,완성도 도 없는 쓰레기 같은 분노 유발 영화,2020.07.30 20:07
지무시(zota****),1,0점은 없나,2020.07.30 20:07
Rich(come****),1,Trash 그 자체. 정부에 빌붙으면 뭐라도 나오냐?,2020.07.30 20:06
홍영준(fpah****),1,,2020.07.30 20:06
kay(5868****),2,완전 북한찬양영화..쓰레기,2020.07.30 20:06
천연비누(ccup****),2,와~~쓰레기 영화네~~반일반미!!!!트럼프가 보면 단교하겠다!!!아오!!!쓰레기들!!!!좌파들 진심 쓰레기들이다!!영화에 정치를 집어넣은거 둘째고!!강대국 미국대통령을 정신병자로  만들어??!!!,2020.07.30 20:06
올라프(very****),1,원에서 간첩이 투에서 대통령 되네 간첩이 대통령 된다.,2020.07.30 20:06
쥬시쿨(hong****),1,"이게 영화냐?? 선동영화지,,, 아씨 시간버렸다.",2020.07.30 20:06
부찌킹(bsji****),2,간첩이 대통령 됐다며???,2020.07.30 20:06
쾅쾅풍32(ljsc****),1,북한도 이렇게 못만들겠다.회장이 어려운 상황이라 북한을 이렇게 빨아주는거냐??? ㄷㅅ들아... 쓰레기...버리러 간다.,2020.07.30 20:06
레알돋아(junt****),1,이것도 영화야? 뭔 빨갱이 영화야?,2020.07.30 20:05
kir7****,1,와 정말 재미 없어요. 뻔한 스토리... 지루한 전개영화보다가 핸드폰함.. 대충 한번씩 쳐다봄몰입감 제로,2020.07.30 20:05
mayl****,1,보지마세요. 불매해야할 영화,2020.07.30 20:05
Florence(vikt****),1,와?  죄인이가 이렇게 만들라고 시키드나,2020.07.30 20:05
무비필리아(alst****),1,북한미화영화. 반미는 심했다.. 노골적인 정치색을 띈 영화. 심지어 재미도 없었고 어린얘들이 이영화보면 몰 배우겠냐...,2020.07.30 20:05
andy(bsk6****),1,선동 정치 영화... 북한에서 만든 영화인 줄...,2020.07.30 20:05
yooons(shin****),1,이게... 영화에요?? ㅎㅎ,2020.07.30 20:05
flow****,1,돈아까움돈아까움쓰레기,2020.07.30 20:05
gracey(smbs****),1,핵노잼 작위적 그 자체 푹 자고싶으면 추천,2020.07.30 20:05
위니맘(chop****),1,참으로 어이없다. 돈 아깝고 화가 나 미쳐버리는줄!,2020.07.30 20:04
dave(kirt****),2,OOO기 ㅋㅋ 이딴게 영화냐 쓰레기,2020.07.30 20:04
kolo****,1,중간에 보다나온건 내평생 첨이네,2020.07.30 20:04
쏘이빈(soyb****),1,미친 빨갱이들만 열광할수있는 영화,2020.07.30 20:04
newt****,1,정우성 대가리를 부셔버리고 싶었다,2020.07.30 20:04
kmk(kkm9****),1,전형적인 선동영화 후 눈버림,2020.07.30 20:04
jspark(tkd2****),1,좌우 떠나서 이렇게 만드는건 소비자능욕이지..,2020.07.30 20:04
ghkd****,1,이정도면 평점 주작아닌가요?,2020.07.30 20:04
happy투게더(doke****),2,,2020.07.30 20:04
자동차뒷바퀴(bowb****),2,ㅋㅋㅋㅋ트럼프 재선 성공기원,2020.07.30 20:03
cheo****,2,이게 영화냐?  김정은 찬양 다큐냐!,2020.07.30 20:03
아고라95(qwea****),2,진짜 비현실적이고 재미없다,2020.07.30 20:03
knig****,2,똥도 보러가는 개돼지가 있나????  똥은 돈주고 보러가지 맙시다 ㅋㅋㅋ 보고   후회하지 말고 ㅋㅋㅋ 북한 영화,2020.07.30 20:03
tt(like****),1,스토리가부실하다.너무,2020.07.30 20:03
홍당무M(hooh****),1,반미고 친북이고를 떠나서 그냥  김정은을 정의롭고 의리있고 착한 지도자로 만들어놨네 ㅡㅡ  실환가?? 작가는  누구임? 감독은 뭘보고 이 영화한다고한거임?,2020.07.30 20:03
퐁퐁퐁퐁(tjdg****),1,.. 주사파 영화같아요.. 저 군대 괜히다녀온 기분..,2020.07.30 20:03
소풍시작day(jn16****),1,개와 영화는 동급이다라는걸 알수 있음,2020.07.30 20:03
제이케이(jaek****),1,아무리 영화라지만....,2020.07.30 20:03
JK(jink****),1,ㅋㅋ 이게 영화인가? 쓰레기인가?,2020.07.30 20:02
야망직딩(hong****),1,진짜 어이가 없어서 트럼프가 절대 못보게 해야할 영화라고 생각합니다. 뭘 미화한건지 미국단교를 목적으로 만든건가 다섯글자로 평가합니다.어 이 없 을 무,2020.07.30 20:02
정천재님(jeun****),1,위대한 령도자 김정은동지 만세~!!,2020.07.30 20:02
rast****,8,메기라면 국뽕드간 영화아닌갘ㅋㅋㅋㅋ 볼만함 특히 잠수함씬은 감독이 작정하고만든거같음ㅋㅋ,2020.07.30 20:01
OJM53879(cesa****),1,와 이건 정말 영화라는 탈을 쓴 프로파간다,2020.07.30 20:01
ASOT(gown****),2,쓰레기 영화 ㅎㅎ  혹시 궁굼해서라도 보지마세요,2020.07.30 20:01
람(aram****),1,미친씹죄앙 새끼 똥꾸몽에 정수기 대가리를 쳐밖아버리는 영화,2020.07.30 20:00
씨니아(my_s****),10,,2020.07.30 20:00
세상을바꾸자(capc****),1,쓰레기 북한 찬양 영화 정우성 ㅉㅉㅉ,2020.07.30 20:00
psycom(psyc****),1,정말 구역질나는 선동 영화,2020.07.30 20:00
사슴이(zxcv****),1,평론가 평점 없어졌으면 좋겠다. 토나온다,2020.07.30 19:59
오맹달(schw****),1,빵점짜리 선동 영화 ㅌㅌㅌ,2020.07.30 19:59
daya****,4,"진짜 너무지루해요,,, 중간에 잠듬",2020.07.30 19:59
포커페이(1973****),1,오랜만에 꿀잠 잤어요,2020.07.30 19:59
news****,1,너무 뻔한 스토리 지루하다,2020.07.30 19:59
에헤라디야(wooc****),1,똥같은 영화. 평론가들 별점 지켜보고 꼭 기억할꺼임.,2020.07.30 19:59
배고픈사람(vivv****),10,"이 영화는 참 꼭지를 잘 잡았다.남북미중일의 입장이 단순히 나뉘지 않고, 미국도 트럼프와 네오콘과 데모크데틱, 북한도 김정은과 군부가 입장이 모두 다르다는 점을 잘 파악했다. 그래서 모두가 그럴 수밖에 없는 상황을 ...",2020.07.30 19:59
임종하(jong****),2,ㅋㅋ 알바댓글에 싫어요 ㅈㄴ달린거 개웃기네ㅋㅋ 안봐야겟당,2020.07.30 19:59
dbsw****,1,이런게 1위라니 이러니 나라가 이모양이지,2020.07.30 19:58
삽바(jihe****),1,아무리 영화라 해도 이 어려운 시국에너무 본인의 이상만을 드러낸거 아닙니까..,2020.07.30 19:58
위기탈춤넘버원(cowo****),1,진짜 기대한것이상으로 많이 왼쪽으로치우쳤넼ㅋㅋㅋㅋ,2020.07.30 19:57
이고(bric****),10,오락적 요소나 메세지 둘 다 훌륭합니다.,2020.07.30 19:57
coinnp(holl****),1,0점 주고 싶은데 0점없어서 1점 박고갑니다.,2020.07.30 19:57
마시맬롱(idna****),2,2점대도 아까운 영화 .. 정치색이 너무 짙음,2020.07.30 19:56
딤플(carc****),1,진짜 이러지 맙시다 진짜..제발..,2020.07.30 19:56
cghkyu(vicp****),10,일베충때문에 10점줌,2020.07.30 19:56
이지호(tnwj****),1,나는 보지도 않았는데 쓰레기 영화라는데 한표,2020.07.30 19:56
토마스(agac****),2,반도보다 재미없다.. 졸다가 중간에 나옴. 알바들에 낚였네,2020.07.30 19:55
eruhwa(eruh****),10,일베나 미통닭쪽은 무조건 비추하겠지만... 그래도 나름 재미있슴... 울나라 현실을 적나라하게 보여줌... 지루하지않고 몰두해서 봄...적극 추천!!,2020.07.30 19:55
pink****,2,억지스러움도 크고..정말 실망스러웠네요연출도 촌스러움.,2020.07.30 19:54
