JH Kim(vert****),10,정말 오랜만에 영화를 보았는데 한국형 좀비 영화의 진수를 스토리에 잘 녹여냈습니다 강추해요,2020.07.16 15:38
레아(reyh****),10,,2020.07.16 15:37
u726****,10,중학생 아들은 너무 재미있었다고 하네요 같은 또래 배우가 나온다고 연기잘한다고 난리네요,2020.07.16 15:35
원교수(youg****),10,박진감 넘치고 재밌네요 ㅎㅎ,2020.07.16 15:35
니가제일좋아(aodd****),10,영화 초반에 나왔었던 장면들이 마지막 끝나갈 쯤에 오버랩 되면서 초반과는 다른 선택을 한 장면들이 인상 깊었어요. 그리고 개인적으로 차 관련된 액션씬을 정말 좋아하는지라 액션씬들이 다 맘에 들었습니다. 시간 가는 줄...,2020.07.16 15:35
뺑끼제이(bong****),10,요즘 특히 볼만한게  없어서 그런가 너무 재밌다 또보고 싶네 한번더,2020.07.16 15:35
phn(phn9****),8,별 기대 안했는데 잘 봤어요,2020.07.16 15:34
jobi****,5,"몰입 안되는 캐릭터들. 옛날 영화스러운 분위기, 대사. 분도의 반도(질주), 반도(MAD) MAX. 좀비는 도로 장애물일뿐.다리에 총맞고 뛰는 이정현이 가장 좀비스러웠음.단 하나 지루하진 않았기에 킬링타임용으로 괜찮...",2020.07.16 15:34
샤샤샥(qnrd****),4,만족이 반도안돼서 반도다,2020.07.16 15:34
rkdx****,10,말도 안되고 답답한 부분이 좀 있었지만 좀비사태 이후 인간들의 잔인함을 잘 표현해줬다,2020.07.16 15:33
fala****,2,진짜 이것도영화라고 만드냐너무한다,2020.07.16 15:33
0808****,10,좀비영화는 맞지만 좀비가 주는 아닌 영화는 맞습니다하지만 못만든 영화는 아닙니다좀비로 가득찬 세상에서 사람이 어디까지 타락하고 나약해질수있는지를 느낄수있어 좋았습니다마지막에 너무 끼워맞췄다는 느낌을 받을수있긴하지만 ...,2020.07.16 15:33
바람처럼(twob****),1,재인? 문재인? 막핀에 흑인? 일베영화같다. 재미는 더럽게 없다. 부산행 백만분의 일도 안됨,2020.07.16 15:32
찌루기(wlsd****),1,결론 대실패오글거리는 대사 + 어설픈 cg + 억지 감동 유도 부산행은 재밌게 봤는데 반도는 왜...,2020.07.16 15:32
이가영(rkdu****),7,좀비물보다 액션물느낌..그래도 폐허가 된 한국모습이나 영상미는 좋았음 다만 마지막 눈물나게하려고 슬픈장면 억지로 넣은 느낌 있어서 깼음 아이들연기도 솔직히 좀 어색했음,2020.07.16 15:32
govl****,6,신파가 너무 들어가 있어서 짜증이나지만그나마 영상미나 운전씬은 맘에든다글고 마지막 탈출하는거에서 어이가 없지만통신사할인이나 공짜로본다면 볼만함,2020.07.16 15:32
곰(mied****),1,"신기하게 시간은 잘가는데끝나면 허무하다,",2020.07.16 15:32
김시온(rlat****),10,좀비배경에서 인간vs인간,2020.07.16 15:31
김막장(clas****),2,뭐냐...신파냐?? 기가찬다 정말..서대위(구교환) 연기 말고는 볼게없다.,2020.07.16 15:31
김유진(name****),10,너무 진짜 짱재밌었어요♡♡남자친구도재미있데요!,2020.07.16 15:31
일믹굴(ujmi****),2,이 감독님이 부산행을 만들었지만 염력도 만들었다는 것을 잊지마세요^^,2020.07.16 15:30
알다마(rock****),5,"설정과 기획은 좋았으나, 서사와 캐릭터가 약해서 실망스럽게 마무리",2020.07.16 15:30
pass****,10,인간이든 좀비든 4년간 엄청 강력해졋네,2020.07.16 15:29
능이버섯(8uv5****),10,생각했던거 보다 더 잘만들어진 영화,2020.07.16 15:29
배틀그라운드(jung****),10,카액션 최고 오랜만에 생각없이 푹빠져서 보고왔네,2020.07.16 15:29
yeab****,1,진짜 재미업어요 시간아까움,2020.07.16 15:28
오용철(tpas****),10,영화가 실제 상황 같은 리얼함ㅋㅋㅋ 연출 굿,2020.07.16 15:28
너와 나(luxu****),2,예고편이 다였다. 부산행의 반도 못따라가는 반.도.,2020.07.16 15:28
도라지(akju****),9,ㅠㅠ재미 액션 다잡앗어요! 좀비영화보고 감동 ㅜ,2020.07.16 15:28
강호동(zz04****),10,어디서 좀비나올지 몰라서 계속 긴장하면서 보게됨,2020.07.16 15:27
이태원아저씨(guri****),1,"연출,연기,스토리,영상미,ost,cg까지 뭐하나 거를 타선이 없는 영화.. 요즘 영화에도 억지신파라니.. 정말 화남.. 해운대도 28일후+월드워z 짬뽕이라 좀 실망스러웠지만 재미지게 봤으나.. 이건 대놓고 매드맥스 ...",2020.07.16 15:27
누기야(ugjo****),10,반도에 남은 좀비와 사람들.. 보는 내내 긴장되더라,2020.07.16 15:25
슈류슈류(kimm****),10,강동원 때문에 보러간건데 다른 배우들도 넘넘 멋있구 연기잘해서 더 재밌게 본것 같아요,2020.07.16 15:25
웃자(uoz4****),10,굉장한 연출력..실제 내가 주인공이 된마냥 몰입하게 된다,2020.07.16 15:25
피파프푸(canf****),10,굿 재밌음 킬링타임용 오락영화,2020.07.16 15:24
rugy****,8,진짜 볼만했다 그러나 마지막 즙짜기 시전 후 또 즙짜기 하더니 갑자기 뛰면서 즙을 짜다가 또 즙짜고 끝나더라,2020.07.16 15:24
lora****,8,분노의 질주를 보는것 과 같이 스릴있었어요. 한국영화에서 이런 느낌은 지금껏 받지 못한것 같은데. 강동원님 영어실력과 발음에 놀라구요. 마지막에 너무 많은걸 한꺼번에 보여주시려나 보니 투머치 였단 생각이 들지만 인생...,2020.07.16 15:23
김영주(kimy****),10,엄청 디테일한 영화였어요 ~~좀비영화라서 긴장도 엄청 되구요,2020.07.16 15:23
히어(mk87****),10,이런게 바롷 영화지!!! 부산행보다 더 스펙타클하고 재밋음!!,2020.07.16 15:23
블랙맨(lkh1****),6,부산행보다는 아님.마동석같은 캐릭이 있었으면 좋았을텐데..,2020.07.16 15:23
최기배(amxy****),10,극도의 몰입감ㄷㄷㄷ 진짜 엄청났어요,2020.07.16 15:22
해파리(hepa****),1,"매드맥스에 좀비추가한거랑 신파 뿐, 수출될까봐 두렵다. 수출되면 아우 쪽팔려",2020.07.16 15:22
수(sanc****),6,"촬영은 잘함. 시나리오는 글쎄? 이걸 뭐라할지. 재미없는 건 아닌데, 너무 전형적이라.",2020.07.16 15:21
밍(chal****),10,여름에 보기 좋은 액션 영화!,2020.07.16 15:21
박성준(sung****),10,"ㄹㅇ 보는 내내 눈을 못때고 봤다액션,스토리 등등 전부 대박!",2020.07.16 15:21
다래(simc****),8,순삭 시간 가는 줄 모르고 봤습니다.아줌니는 왜 살렸나요?? 연감독 아직 솨라있네!!,2020.07.16 15:21
장꾸(king****),10,손수건챙겨가세요~재밋게봤어요ㅋ,2020.07.16 15:21
잠실갈매기(pour****),10,참치오빠 멋지고 이레도 멋지다 액션이나 특수효과 볼만하다,2020.07.16 15:19
사검(dark****),4,"별 기대 안했습니다.스토리,연기등등...그런데CG는 정말 구려서 못 봐주겠어요. 그나마 악당캐스팅은 맘에 드네요.외국의 B급 영화보다 못 한 수준입니다.국내 영화의 발전을 위해 차마1점은 못 주겠네요.돈 아깝단 생각...",2020.07.16 15:19
암출(red9****),2,왜 후반부가서 갑자기 영화를 망치는건지...개연성하나도없고 그놈의 헬기는 살아있다 따라한거인가..헬기시끄러워도 좀비는 한마리도 안오고~,2020.07.16 15:18
효경(1mhk****),10,진짜 개꿀잼 원래 좀비물을 좋아해서 도 재밌게 본듯 진짜 ㅊㅊ,2020.07.16 15:17
dfrgr(1003****),10,배우들 연기와 시원시원한 액션이 제 관람료와 시간을 넘치게 보상해줍니다. 뭘 더 바라세요?,2020.07.16 15:17
둥이(wlsl****),10,이정도면 졸작은 아니지않나,2020.07.16 15:16
쌍둥이하우스(seun****),8,어제 개봉일에 보고 왔는데요. 약간 소재가 아쉽네요. 극적으로 치료제를 만들어 가는 과정 같은 스토리였으면 더 좋았을 것 같았습니다. 마지막 엔딩 장면도 약간 억지스러운게 있었네요. 그래도 영상미는 봐줄만하네요. 잘...,2020.07.16 15:15
Jk(jinw****),10,평점이랑 평보고 볼까 말까 했는데 저는 그냥 재미있게 본 거 같아요!! 그냥 2시간 순삭이었어요..!,2020.07.16 15:15
겨울아이(yiro****),8,총소리만 난무하고 아역배우 차량 액션신만 기억에 남는다  너무 기대한 영화인데 안타깝다,2020.07.16 15:13
ㅋㅋㅋㅋㅋ(1994****),4,서대위 빼고는 볼사람이 없는거같다 결론-최강 모하비 렉카와 스포티지는 역시나 양카였다,2020.07.16 15:13
드림커피(css0****),1,야 OOO들아...강동원이놈은 좀비들 막돌아다니고 덥치는데..폼 잡고 계셔요..진짜 짜증나는 영화다,2020.07.16 15:12
인준(dell****),1,영화 하나에 좀비물+K액션(선수입장)+K신파극+포스트아포칼립스를 합치다보니 이도저도 아니다. 초반은 시간의사냥처럼 분위기 잘 잡아 재미를 느낄 수 있었지만 중간 조금 넘자마자낄낄거리면서 차에 매달리는 악역들의 오그라...,2020.07.16 15:12
박은경(egpa****),1,정말 재미없어요.억지로 감동 포인트 주려는게 웃겨서 웃고옴,2020.07.16 15:12
무딩이(munu****),6,연출은 좋은데 개연성이 없어요,2020.07.16 15:12
candace(cand****),10,"부산행의 연출이나 연기, 그리고 스토리도 멋지다고 생각하고 반도에 대한 기대감이 부산행으로 인해 조금은 줄어든 상태였는데, 반도를 보고 나서 여운이 크게 남는 것 같아요. 그리고 좀비영화들은 아무래도 좀비역할을 하는...",2020.07.16 15:12
L이라하오(bomb****),6,흠.. 무엇보다 대사가 오글.. CG로 때우다 보니 게임영상을 큰화면으로 보는 느낌 그리고 캐릭터 낭비와 뻔한 설정.#살아있다 와 거의 동급 하지만 물량공세로 볼거리는 좀 있다 박신혜나 이정현이나 불굴의 여전사......,2020.07.16 15:11
그들만의꼴갑(nkw1****),8,부산행 재미의 반의 반도...,2020.07.16 15:11
키다리어른(ho79****),4,질질 눈물흘리고 쩝떠는데 30분...감동도없고..우유부단 강동원....간만에 봤지만 좀 짜증남 제발 죽는거에 시간좀길게잡지마 망한영화에 공통점....,2020.07.16 15:10
유파파(sooi****),8,"부산행을기대하고본다면 실망할것같고, 마무리가아쉽지만 근래나온영화들에비하면 볼만한것같아요..돈아깝단생각은안들정도?!영화관에서봤을때기준!!!개인적으로영상미로보는영화이기에 영화관이아니면안보는게나을듯하네요..",2020.07.16 15:10
카이신하게(dbst****),5,이 애매모호한 기분은 뭘까요? #살아있다를 봐서 그런가 고퀄인거 같기도하면서도 노잼인거 같은반도는 #살아있다에 감사해야됨,2020.07.16 15:10
여주연(jini****),1,"진짜 또 당했네요,,하....",2020.07.16 15:10
hYeN(gpdl****),1,참치씨 제발 영화 고르는 안목 좀 키워,2020.07.16 15:10
장비(jang****),10,나만보면 안됨 ㅂㄷㅂㄷ,2020.07.16 15:08
아카새(wdtg****),1,반도=인랑이거진짜루.. 부산행감독이 만든영화맞나야,2020.07.16 15:08
RG(rani****),1,연출 및 스토리가 안좋은 쪽으로 3박자를 다 갖춘 것같다.  드라이브씬만 보다가 신파나오다가 오글거리는 대사로 마무리.,2020.07.16 15:07
곰이다(dnwl****),2,그냔 강동원 구르는거 볼라면 보세요,2020.07.16 15:07
Blooming(yhg5****),10,4DX 존잼. CG기술 대박. 17000이 아깝지 않다. 연기 다들 잘함. 개인적으로 스토리도 좋았음. 4DX대박대박,2020.07.16 15:07
스피넬(fpzk****),10,"김민재,이정현,강동원,권해효 그리고 아역배우들까지 연기력이 가장 큰 강점이네요.그리고 영화 주제는 역시 좀비보다 사람이 무섭다",2020.07.16 15:06
limp****,1,재미없음가재미가어뵤음,2020.07.16 15:06
김성훈(kims****),1,내 나이 50 가깝게 영화보며가장 탄식을 많이 뱉은 영화죽쒀서....돈도 많이 들인거 같은데어정쩌한 스토리에 서대위 연기 마지막 뚱땡이 제인어쩜 좋니...,2020.07.16 15:06
하늘소(skyc****),10,전 나름 흥미진진 하게  봤네요!오랜만에 연기력 좋은 배우들 보고 와서  넘 좋았고 즐거웠습니다!ㅎㅎ,2020.07.16 15:05
2무기(acum****),1,매드 맥스 월드워z 짬뽕시켜놓은 헐리웃 카피 영화....이정현 예전의 광적인 연기 사라지고 강동원 시종 인상만 쓰고 되려 딸들이 다 커버한 영화. 권해요는 첫 등장 부터 나중에 어떻게 될줄 뻔히 보이고 .. 월드워z...,2020.07.16 15:05
운밀이과자(xogh****),1,이거 볼빠에 블랙메일 보겠다.,2020.07.16 15:04
예쓰재팬날강두(good****),1,처음부터 끝까지 모든 사건이 그냥 대충 마무리되는 영화이다.,2020.07.16 15:04
서해인(tjgo****),1,,2020.07.16 15:02
JIYEUN(ochi****),9,잼있게 잘 봤습니다 잼있습니다,2020.07.16 15:02
알아서모해(ghdt****),4,"외국산 좀비영화를 좀 보셨던분이면 이해하실게좀비가 나타난이유나,계기,사례를 통해 전개를 하는데 뭐 100번양보해서 부산행이후 사건을 그리는거라니까 그거 빼고 봤을때도 이건..좀비랑 싸우는 영화라기보다도 사람이랑 대결...",2020.07.16 15:01
dea(dean****),1,그냥 감독님 잘하는 애니매이션 하세요..부산행은 뽀록이였던걸로...,2020.07.16 15:01
소영이짱(tm12****),10,드리프트 잼나용 강동원때문에 봤는데 631부대 연기짱...!,2020.07.16 15:00
훈콩(kjh2****),1,부산행 반의반의 반도 안나오겠다,2020.07.16 15:00
Wonstreet Joonal(eemm****),1,"연상호 감독은 천재다. 이 드러운 기분을 말로 구체적으로 표현해낼수 없게 만들고, 관객으로하여금 이 참담한 기분을 너도 느껴보라며 홍보하고 싶게 만든다.",2020.07.16 14:59
정승하(rudq****),4,주연:자동차 조연:강동원,2020.07.16 14:59
날아라(vfun****),8,"부산행이랑 아예 느낌이 다르다. 전편은 좀비들의 첫 등장이였고 그래서 좀비에 초점이 많이 맞춰 있다면, 이번 편은 그런 현실 속에서 살아남은 인간들이 어떻게 살고 있는가에 초점을 맞춘 영화이다. 같은 느낌으로 만들지...",2020.07.16 14:59
BbNo(lhw4****),10,재밌어요!! 포디로 보는거 추처네,2020.07.16 14:58
CATH(miry****),6,너무 눈물 짜내는 연출... 쓸데없는 내용 줄이고 1시간 안팎이었으면 재미있었을 듯,2020.07.16 14:58
카페가입용(eodu****),1,선넘는 장면이 한둘이 아니네요상당한 스트레스를 받아서 쓰러질 지경입니다.,2020.07.16 14:58
신성훈(ssh0****),8,,2020.07.16 14:57
EggGoog(ppwp****),2,개연성 1도 없고 연상호꺼 다신 안본다.영화보다가 진짜 집에 갔다 ㄹㅇ알바들 다 반성해라,2020.07.16 14:56
하랑(hili****),5,"뻔한 플롯, 사라진 개연성, 억지 신파",2020.07.16 14:56
유틱틱(ymse****),6,액션을 보고 싶다면 추천.. 단 자동차액션앞뒤가 없고 부산행 기대하고 보면 안될듯,2020.07.16 14:54
럭키(tv_c****),2,처음에는 기대됐는데 뒤로 갈수록 뻔한 전개. 신파에 그냥 좀비가 조연으로 출연.,2020.07.16 14:54
노죠미(phj9****),8,좀비맥스 매드맥스같앗음 ㅋㅋ,2020.07.16 14:52
스트롱(stro****),1,매드맥스+월드워z+분노의질주,2020.07.16 14:52
Ryufile(rigl****),4,액션만 볼만함. 한국영화 특유의 신파가 중반이랑 후반에 많이 묻음. 보면서 속으로 욕하면서봄. 공짜로 보면 볼만해도 돈주고 보면 많이 아까워요,2020.07.16 14:52
손유나(thsd****),10,"기대하고 봤는데 진짜 기대한 만큼 너무 재밌더라구요 !연기도 잘하고, 스토리도 좋고, 다 만족스러웠어요.! 강추",2020.07.16 14:51
쓰랄(back****),6,억지설정이 보는재미를 아쉽게함,2020.07.16 14:51
신하림(ssyh****),9,재밌어요!^^ 강동원캐리,2020.07.16 14:51
cho998(choc****),4,7광구 업그레이드 버전,2020.07.16 14:50
뚜시뚜씨(blue****),4,우와 이제 분노의질주에 좀비도 나오네요?? 한국 특유의 억지감동 쥐어짜기는 덤!!,2020.07.16 14:50
밍크고래(ksjg****),7,어제 심야로 보고 왔습니다. 네이버 평점 신뢰하지 않는 분들 계실겁니다. 그냥 깔끔하고 진솔하게 남기겠습니다. 우선 스토리가 너무 고개를 갸웃거리게 만들고 몰입이 잘 안 됩니다. 특히 부대원들이 전부 사이코 광기 집...,2020.07.16 14:49
무서워(yong****),6,,2020.07.16 14:49
얼려답터(bbob****),8,관람객입니다. 확실히 코로나때문인지 관객은 별로 없었고. 부산행이 더 재미잇는거같긴한데 반도 스토리도 나름 신선했고 볼만했습니다.,2020.07.16 14:49
고맙습니다3호(than****),6,조연만 가득한 카트라이더 영화,2020.07.16 14:48
g2115(ihwo****),4,티켓값 '반도' 못건집니다,2020.07.16 14:47
pupu****,6,분노의질주.  돈다발좀챙기지...0,2020.07.16 14:46
깡충이(rang****),1,와... 살아있다 돈 많이 쓴 버전. 똑같이 망작이고 똑같은 결말임. 난 한달 사이에 최악의 영화 두편을 봤네..재수도 없지,2020.07.16 14:45
전대팍팍(anys****),1,존나 재밌습니다 여러분의 돈을 버리는 방법은 여러가지지만 이중 한가지는 반도를 보는겁니더,2020.07.16 14:44
블루포레스트(shin****),10,4DX 보는게 좋을듯 중간에 카체이싱부분 개재밌음 ㄹㅇ롤코재질,2020.07.16 14:43
하늘거인(er65****),2,좀비영화가 아니라 그냥 신파극이 되어버림. 부산행때 좀비들이랑 싸우는 그런 액션이 아니라 그냥 다 차로 쳐버리는 거 밖에 없음. 그냥 매드맥스 짝퉁 느낌,2020.07.16 14:43
glgldw(diso****),10,,2020.07.16 14:42
써니(life****),10,심약한 심장은 영화보가 깜짝깜짝 놀라지만 혼자 볼만합니다 추천,2020.07.16 14:41
빠덱(hoon****),2,진짜 최근 10년간 본 영화중 가장 재미없었음.. 부산행 마동석이 강동원보다 훨 낫다.,2020.07.16 14:40
qkrs****,3,"첨 써보는 감상평~~~!!걍 한마디만 할께요""내 영화비 반도~~""",2020.07.16 14:40
uzin(yuji****),2,"권해효아저씨 영화보고있는 관람객을 지옥에서 먼저 꺼내주세요.,ㄸㄹㄹ어떤 이유로든 많이 웃어서 재미있었습니다.저는 오늘부터 영화감독 하겟습니다.",2020.07.16 14:40
이하은(whit****),7,영화가 기승전결이 없고 기와 결만 있는 느낌? 음.. 나쁘진 않지만 어디선가 봤을 씬들과 한국영화의 필수조건이 다 들어있는 영화에요 그냥 부산행2 기념으로 한 번 봐볼만한 영화입니다 부산행을 기대하시면 안되구요 배우...,2020.07.16 14:40
키다리아저씨(kida****),8,카체이싱 액션이 정말 좋았습니다아쉬운점이 있다면 스토리가 많이 아쉽네요끝으로 갈수록 약간 지루한 느낌? 그래도 잼있게 봤습니다.,2020.07.16 14:39
벚꽃(eter****),4,부산행도 솔직히 공유가 살렸지..,2020.07.16 14:39
꿈꾸는하늘(suni****),1,반도가 재밌다구요? 모든면에서 기대이하 정도가 아니던데 완전 최악! 개연성 서사 스토리 캐릭터 연출 음악.. 2시간 내내 너무나 티나는 씨쥐까지... 신파 한푸대는 덤. 매드맥스와 비교는 매드맥스가 너무 모욕적! ㅎ...,2020.07.16 14:37
대뽀(jini****),8,무난하게 볼만합니다.,2020.07.16 14:36
해피걸(nasl****),10,부산행보고많이좀비영화를기대를했다,2020.07.16 14:35
suii(tnfu****),10,부산행보다 재밌습니다. 개인차가 있겠지만 저랑 남자친구는 보는내내 시간가는줄 모르고 재밌게봤어요ㅎㅎ,2020.07.16 14:35
박대박(dae9****),6,15일 오쥔에 예약하고 봤는데 초반에 재밌고중반은. 지루. 후반은 조금 재밌다.결국은 강동원.이정현.이레 다. 안죽고한국은. 좀비 바이러스로 인해. 망함.돈이 아깝다는 생각이 조금든다.차라리 부산행을 한번 더. 봐라...,2020.07.16 14:35
ㅅㅇㅌ(seco****),1,강동원 주인공은 묻거믿거,2020.07.16 14:34
ciew****,3,그냥 아무생각없이 보면 킬링영화고 어제 거의 영화관 만석으로 봤는데 사람들이 아 이건 진짜 아닌데 이럼.. 나도 그렇고 뒤에 한국식 신파극 나올때 나오고 싶었다.. 딱 3점짜리 영화,2020.07.16 14:34
심지(sjy4****),1,아니 씨발 대사 존나오글거려서 못보겠어요,2020.07.16 14:33
복합우루사(preb****),1,"'살아있다'가 잼있다고 느껴질 정도 임.지금 내 기분이 그래.. ""어이가 없네""",2020.07.16 14:33
bonobo(shpa****),6,연상호 감독. 이정도라면 부산행이 우연이었고 본래 실력이 염력정도라고 봐도 될듯. 그래도... 그래도...한반만 더 믿어볼게. 대신 좀비 말고 딴거하면 안될까?,2020.07.16 14:33
헤이(nanz****),8,카체이싱액션이 볼만하고 배우들연기가 좋음 스토리는 무난평범하나 깔끔하고 엔딩이 마음에들었다 오락영화로볼때 돈이아깝진않음,2020.07.16 14:32
상상상(mfin****),2,내  시간의 반을  도로 내놔라~중간에  갑자기 매드맥스보는줄  ㅜㅜ연상호감독의  전작 부산행은 엊어걸린거임.  스토리가 너무  엉성하고   괜히  엉뚱한  세트장과 cg에만  힘뺐음,2020.07.16 14:32
꽃순이(thdt****),2,매드맥스를 연상케하는 액션 배우들의 과묵한 대사보는 내내 불편함,2020.07.16 14:32
Baby Zoo(dusw****),6,"음,,기대하지말고봐도 ,,",2020.07.16 14:31
빅포인트(rkda****),8,부산행보단 조금더 재밌다. 면허다시따야되나..,2020.07.16 14:30
고양이(id92****),1,"역대급 노잼 영화, 클리셰의 연속에  오그라드는 신파극은 덤",2020.07.16 14:30
앤테우스(kils****),6,홍콩에서 와서 달러 훔쳐갈 정도인데 북한은 왜 가만 있을까?일부러 B급 감성을 연출한건지는 모르겠지만 차량 질주 장면이 난 이상하게 느껴짐.부산행의 기억이 실제보다 좋게 생각되는건지 모르겠으나 부산행보다 못함,2020.07.16 14:30
로크스타(tlag****),2,부산행을 보고 기대하면 안될 것 같습니다.,2020.07.16 14:30
라우코 하우스(gjsk****),2,이 영화는 진짜 반도 못감..,2020.07.16 14:29
염수(cne0****),10,친구들이랑 너무 재밌게봤어요!,2020.07.16 14:29
밤구름(bamg****),7,"식량재고담당 절름발 부하랑 살찐 대성이 같았던 초반 트럭탈취 멤버 배우 정보는 왜 안나오는거에요?가족애 강조될땐 해운대 오글대는 옥상씬이 떠오르기도 했구요,좀비들 연기 디테일이 부산행보다 좀 부족하다고 느껴졌어요.....",2020.07.16 14:29
김아인(shm0****),10,"아니너무재밌어여!!!!진짜로!!!!보자마자두번봐야겠다고생각했음 ㅠ 왜별점테러하는지,, 코로나때문에마음이팍팍해서그런가,, 강동원배우님얼굴빼도스토리재밌고연출도좋고연기도넘잘하고ㅠㅠ 가뭄에콩나듯하는꿀잼열환데,, 재미로따지면...",2020.07.16 14:29
소나무(lake****),1,나만 죽을 수는 없지... 강추드립니다.  내돈...ㅠㅠ,2020.07.16 14:27
pmsu****,6,이게 좀비영화냐 아니면 레이싱영화냐,2020.07.16 14:27
현진(rabb****),8,이레 배우 운전 너무 잘해요 ㅠㅠ 이걸 어떻게 연기했을까 보는 내내 할미 마음이었네요 ㅋㅋ 차량 액션이 반인 것 같아요. 한 장면만을 위해 나온 것 같은 아쉬운 배역도 있었어요. 눈물 나라고 만든 장면인 거 알면서도...,2020.07.16 14:27
서현(sht0****),10,,2020.07.16 14:27
Naeun(gth1****),2,부산행 너무 재밌었어서 기대하고 봤는데 진짜 핵노잼....   영화보는데 하품 나온거 처음... 돈 아까워....,2020.07.16 14:27
밍밍이(jiin****),4,기대를 많이 넘 많이 했다 ㅋㅋ 웬만한 영화들도 그럭저럭 볼만하네 라고 느끼는데 내가 별로라고 생각될 정도면 다른사람들 생각도 뻔할듯... 그리고 연기력 안되는 배우들 몇몇 있었는데... 그 중에 악역 맡은 사람 중...,2020.07.16 14:26
승욱(song****),2,모하비 광고에 잠깐잠깐 등장하는 좀비들이 연기를 잘하네요,2020.07.16 14:26
Bae Mh(taij****),10,,2020.07.16 14:26
날개(dima****),2,재미도 없고 감동도 없다는 말 오랜만에 하는 듯.강동원뽕에 취해서 보려고 해도 뜬금없이 애들 비중 커져서 몰입감 떨어지는 것 부터 각본의 어설픈 연출이 느껴졌습니다,2020.07.16 14:25
승아(csa1****),10,너무 재밌는데요 ㅠㅠ 특히 강동원 얼굴이 제일 재밌어요??,2020.07.16 14:23
구두쇠(joey****),8,"배경 굿, 아역배우 굿, 자동차신 굿~",2020.07.16 14:22
coffee(coff****),6,"신파에 물들여진 영화, 하지만 그 반도의 세계관은 맘에 들지만 말도 안되는 연출이 자꾸 나와 몰입을 깨는 부분은 있음 기대하고 볼 영화는 아님",2020.07.16 14:22
김대호(rlae****),8,살아있다보다는 훨씬재밌음!! 요즘 한국영화들 치고는 정말 볼만함,2020.07.16 14:21
nini67(vnm9****),10,신파가 좀 덜들어갔으면 더 재밌게 볼 수 있었던..! 그래도 배우님들의 연기와 K-좀비의 저력을 볼 수 있는 영화임은 틀림없습니다! 하....참치오빠는 진짜....♡,2020.07.16 14:21
ggpj****,8,재미없다는 의견도 많이 보이는데 전 재밌게 봤어요. 근데 확실히 설정의 디테일이나 엔딩이 아쉬웠어요. 뭔가 영화를 좀 쉽게 풀어가려고 고민을 많이 안한듯한 느낌이에요.,2020.07.16 14:20
쥬더지(park****),4,예상은 했지만 안타까울 정도로 실망스럽네요.배우들의 연기력은 좋았지만 스토리가 너무 엉망...부산행이 그리워지는...,2020.07.16 14:19
이규혁(kyu1****),1,보지마세요 보지마세요,2020.07.16 14:19
희망(sm_f****),1,"좀비,레이싱,개연성 없는 스토리,헬기보다 큰 5톤트럭 경적 소리,걸스 두 애니띵,B급영화 CG,대표 좌파 배우 불러다가 재인 재인 하루종일 불러서 재인 구세주로 표현까지 문재인인지 재인인지 수준 자~알 봤습니다",2020.07.16 14:16
휴우(lgsk****),2,충격적이다 .... 부산행은 대작이었다    부산행기대하고보면 줫망함,2020.07.16 14:15
쥬뇽이(ok9o****),2,"연출, 연기 , 스토리 , 영상미 ,억지감성모든 부분이 정말 최악이다투자자들의 입김이 강했던 것일까?감독이 이상해 진건가...스토리는 뭐며 이 줏대없는 악역은 뭐냐고.... 악역을 할거면 워킹데드를 보라고 영화 매드...",2020.07.16 14:15
수아맘(yo12****),4,영상미 좋으나 영화 스토리 마니 부실했어요..기대 했는데  완전실망이군요ㅜㅜ,2020.07.16 14:14
dydthfk(ksyo****),2,올만에 영화보고 분노를 느꼈다 날도더운데 이거볼시간에 집에서 비빔면이나 만들어 먹을걸 하,2020.07.16 14:13
오늘새로운시작(dmst****),1,하.. 이건 도저히..레이싱 게임을 보는건지 영화를 보는건지..,2020.07.16 14:12
예인(dpdl****),10,모든 배우가 연기를 너무 잘해주었음 특히 아이들의 연기가 돋보였고 솔직히 좀비영화에서 현실성을 찾는다는 자체가 더 현실성없어서 나는 오락처럼 재밌게 느꼈음 (게임처럼) 이레가 레이싱할때는 진짜 쫘륏(?) 했고... ...,2020.07.16 14:12
코브라독스(dlej****),10,영화보면서 매드맥스:분노의도로 느낌이 나만 났나....그래도 저는 재밌게 잘 봤네요~,2020.07.16 14:12
디디(xcv4****),6,평점 8.6은 영화 본전이라도 뽑자는 생각으로 붙인 알바들인가... 만든 노력을 봐서 7점이다,2020.07.16 14:12
그레이트파파(grea****),1,영상미는 괜찮았으나 스토리가 억지스러움. 부산행을 기대했다면 실망도 클듯.,2020.07.16 14:11
AkibaRico(tlse****),6,초중번은 좋았지만 후반의 억지스러운 신파극이 별로였다.,2020.07.16 14:11
김민기(toy2****),2,너무 유치해서 보다 나갔어요,2020.07.16 14:10
onkelhaft(oooo****),1,억지 감동 1점도 아깝다,2020.07.16 14:09
이동혁(ehdg****),10,영화관에서 꼭 보세요!,2020.07.16 14:08
초효우서사랑(hoya****),8,,2020.07.16 14:07
seh(sehe****),4,기대하고 보면 안됨ㅋㅋㅋㅋ,2020.07.16 14:06
Minimy(2755****),4,"내가 좀비물을 본건지, 매드맥스를 본건지, 분노의질주를 본건지..",2020.07.16 14:06
박두진(dooj****),10,스토리는 모르겠지만 연기력과 연출 짱짱,2020.07.16 14:06
